numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6293291040972055,31032024,Trabalho em Evento,Identification and Implementation of a Fuzzy Controller in a Hydraulic System,2017.0,Brasil,XXXVIII IberianLatin American Congress on Computational Methods in Engineering,Florianopolis,,,,"Josué da Silva Souza (SOUZA, J. S.), Igor José Carvalho da Silva Queiroz (QUEIROZ, I. J. C. S.), Filipi Maciel de Melo (Melo, F.M.), João Antonio da Silva Neto (SILVA NETO, J. A.), Elves de Sousa e Silva (SILVA, E. S. E.), Lair Santos de Oliveira (OLIVEIRA, L. S.), Alezandre José da Virgínio dos Santos (SANTOS, A. J. V.)"
6293291040972055,31032024,Trabalho em Evento,OTIMIZAÇÃO DE SISTEMAS ENERGÉTICOS NO SEMIÁRIDO: CÁLCULO DE DEMANDAS,2017.0,Brasil,II CONIDIS,Campina Grande,,,,"Filipi Maciel de Melo (Melo, F.M.), Mônica Carvalho (CARVALHO, M.), Rafaela Ramos Barbosa (BARBOSA, R. R.)"
6293291040972055,31032024,Trabalho em Evento,DETERMINAÇÃO DE DEMANDAS ENERGÉTICAS PARA UM EDIFÍCIO RESIDENCIAL LOCALIZADO EM JOÃO PESSOA,2018.0,Brasil,"Símposio Internacional de Gestão de Projetos, Inovação e Sustentabilidade",São Paulo,,,,"Filipi Maciel de Melo (Melo, F.M.), Daniel Diniz (Dinis, D.), Mônica Carvalho (CARVALHO, M.)"
6293291040972055,31032024,Trabalho em Evento,FINANCIAL AND ENVIRONMENTAL EVALUATION OF ENERGY SYSTEMS CONSIDERING RENEWABLE ENERGY RESOURCES: MULTI-OBJECTIVE OPTIMIZATION,2019.0,Brasil,COBEM,Uberlândia,,,,"Filipi Maciel de Melo (Melo, F.M.), Fabio Santana Magnani (Magnani, F. S.), Mônica Carvalho (CARVALHO, M.)"
6293291040972055,31032024,Trabalho em Evento,ANALYSIS OF ECONOMIC VIABILITY OF THE USE OF RENEWABLE ENERGY RESOURCES IN THE DISTRIBUTED GENERATION,2019.0,Brasil,25th International Congress of Mechanical Engineering,Uberlandia,,,,"Filipi Maciel de Melo (MELO, FILIPI), MAGNANI, FABIO (MAGNANI, FABIO), CARVALHO, MONICA (CARVALHO, MONICA)"
6293291040972055,31032024,Trabalho em Evento,VARIABILIDADE DE TARIFAS ENERGÉTICAS NA OTIMIZAÇÃO DE SISTEMAS DE UTILIDADE POR FAIXA TARIFÁRIA: PROPOSTA DE NOVO MÉTODO,2022.0,Brasil,XI Congresso Nacional de Engenharia Mecânica  CONEM 2022,Teresina,,,,"Filipi Maciel de Melo (MACIEL DE MELO, FILIPI), MAGNANI, FABIO (MAGNANI, FABIO), CARVALHO, MONICA (CARVALHO, MONICA)"
6293291040972055,31032024,Trabalho em Evento,INICIATIVA DE SUSTENTABILIDADE NA INDÚSTRIA: DIMENSIONAMENTO DE UM SISTEMA DE AQUECIMENTO SOLAR DE ÁGUA,2017.0,Brasil,SINGEP,São Paulo,,,,"Rafaela Ramos Barbosa (BARBOSA, R. R.), Filipi Maciel de Melo (Melo, F.M.), Mônica Carvalho (CARVALHO, M.)"
4617925832170917,10032024,Trabalho em Evento,Estudo sobre a Educação em Ciências nas Pesquisas dos  Professores formadores de Professores de Ciências do IFMA/  Timon,2013.0,Brasil,Conferencia de la Asociación Latinoamericana de Investigación en Educación en Ciencias,Manaus,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Alberes de Siqueira Cavalcanti (CAVALCANTI, A. S.), Maria de Fátima Vilhena Silva (SILVA, Fátima Vilhena)"
4617925832170917,10032024,Trabalho em Evento,As TIC no Ensino de Ciências e Matemática: Vestir o Velho com  Roupas Novas,2013.0,Brasil,XI SEMAFIS,Teesina,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Alberes de Siqueira Cavalcanti (CAVALCANTI, A. S.), Ricardo José Fernandes Anchieta (ANCHIETA, R. J. F.)"
4617925832170917,10032024,Trabalho em Evento,A relação Teoria e Prática no Processo de Ensino-Aprendizagem do Curso Técnico em Informática do PROEJA,2009.0,Brasil,IV Fórum da Pós-Graduação da Universidade Federal Rural do Rio de Janeiro,Rio de Janeiro,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S)"
4617925832170917,10032024,Trabalho em Evento,Análise do Ensino da Geometria nos Livros Didáticos Recomendados pelo PNLD 2012,2013.0,Brasil,Encontro Paraense de Educação Matemática,Belém-PA,,,,"Ricardo José Fernandes Anchieta (ANCHIETA, R. J. F.), Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S)"
4617925832170917,10032024,Trabalho em Evento,TECNOLOGIAS DIGITAIS: Uma Perspectiva para o ensino de Ciências,2014.0,Brasil,Segunda Semana do Meio Ambiente da UFPI,Teresina,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Evangerlandy Gomes de Macêdo (MACEDO, E. G.)"
4617925832170917,10032024,Trabalho em Evento,Tecnologias Digitais Computadorizadas na Educação em Ciências: podem contribuir?,2014.0,Brasil,Seminario de la Asociación Latinoamericana de Investigación en Educación en Ciencias,México,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Josefina Barreira Kalhil (KALHIL, J. B.)"
4617925832170917,10032024,Trabalho em Evento,Imagens do Corpo Humano para o ensino e aprendizagem de Ciências no oitavo ano do ensino fundamental,2015.0,Brasil,XI Semana da Matemática e Física,Teresina,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Evangerlandy Gomes de Macêdo (MACEDO, E. G.), Alberes de Siqueira Cavalcanti (CAVALCANTI, A. S.)"
4617925832170917,10032024,Trabalho em Evento,Um olhar acerca do capital cultural no ensino de Física,2015.0,Brasil,VII Convención Científica Internacional de la Universidad de Matanzas,Matanzas,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Josefina Barreira Kalhil (KALHIL, J. B.)"
4617925832170917,10032024,Trabalho em Evento,Habilidades Profissionais no Ensino de Física na Formação Técnica de Nível Médio,2017.0,Brasil,Semana da Matemática e Física XIII Semafis,Teresina,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Evangerlandy Gomes de Macêdo (MACEDO, E. G.)"
4617925832170917,10032024,Trabalho em Evento,Implicações do Estágio Supervionado para Licenciandos em Matemática,2017.0,Brasil,Semana da Matemática e Física XIII Semafis,Teresina,,,,"Evangerlandy Gomes de Macêdo (MACEDO, E. G.), Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S)"
4617925832170917,10032024,Trabalho em Evento,Habilidades Profissionais para o Curso de Eletroeletrônica,2017.0,Brasil,Congresso Nacional de Pesquisa e Ensino de Ciências - II Conapesc,Campina Grande,,,,"Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Evangerlandy Gomes de Macêdo (MACEDO, E. G.)"
4617925832170917,10032024,Trabalho em Evento,Ensino de Ciências e as influências da moeda de cultura: desigualdades e Exclusão,2017.0,Brasil,Congresso Nacional de Pesquisa e Ensino em Ciências - II CONAPESC,Campina Grande-PB,,,,"Evangerlandy Gomes de Macêdo (MACEDO, E. G.), Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S)"
4617925832170917,10032024,Trabalho em Evento,BASES EPISTEMOLÓGICAS EM EDUCAÇÃO EM CIÊNCIAS: imagens da ciência e o processo de ensino-aprendizagem,2013.0,Brasil,Conferência da Associação Latinoamericana de Investigação em Educação em Ciências,Manaus,,,,"Alberes de Siqueira Cavalcanti (CAVALCANTI, A. S.), Francisco Cristiano da Silva Macêdo (MACEDO, F.C.S), Maria de Fátima Vilhena Silva (SILVA, Fátima Vilhena)"
