numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3380086125867975,31052024,Trabalho em Evento,A moda pelo viés da memória: das passarelas para o museu.,2015.0,Brasil,"Moda Documenta: Museu, Memória e Design ? 2015",São Paulo,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Das passarelas para o museu: hussein chalayan desdobramentos e atravessamentos entre design de moda e arte contemporânea.,2014.0,Brasil,X Encontro Científico e de Iniciação Científica em conformidade com o 1º Seminário Virtual de Pesquisa Anhembi Morumbi - EAD,São Paulo,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.), Priscila Almeida Cunha Arantes (ARANTES, Priscila)"
3380086125867975,31052024,Trabalho em Evento,SEE YOU THERE IN BRAZIL: A Imagem feminina na publicidade turística brasileira durante a Ditadura Militar.,2019.0,Brasil,III SIICS - Simpósio Internacional Interdisciplinar em Cultura e Sociedade do PgCult,São Luís,,,,"Luana Ribeiro Soares (SOARES, L. R.), Jocy Menezes dos Santos Junior (SANTOS JUNIOR, J. M.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,"Arte, Graffiti e o espaço urbano de São Luís",2019.0,Brasil,IV Simpósio Nacional de Arte e Mídia,São Luís,,,,"Iago Henrique Costa Melonio (MELONIO, I. H. C.), Jackson Barros da Silva (SILVA, J. B.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Devaneios sobre a função da Arte em Fisher,2019.0,Brasil,IV Simpósio Nacional de Arte e Mídia,São Luís,,,,"Jefferson Cardoso Marques (MARQUES, J. C.), Levy Calide dos Santos Pereira (PEREIRA, L. C. S.), Gislaynne Natalia Mendes da Silva (SILVA, G. N. M.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,"Fotografia, Memória e Documento: As imagens como representação precificada.",2020.0,Brasil,III Simpósio Internacional Interdisciplinar em Cultura e Sociedade do PGCult,São Luís,,,,"Walter Rodrigues Marques (MARQUES,Walter Rodrigues), Maria de Jesus Santos Diniz (DINIZ, M. J. S.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,See you there in Brazil: a imagem feminina na publicidade turística brasileira durante a ditadura militar,2020.0,Brasil,III Simpósio Internacional Interdisciplinar em Cultura e Sociedade,São Luís,,,,"Luana Ribeiro Soares (SOARES, L. R.), Jocy Menezes dos Santos Junior (SANTOS JUNIOR, J. M.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Memórias em Rede: o museu na dadosfera,2023.0,Brasil,5º SPDesign   Seminário de Pesquisa do PPG Design FAU USP,São Paulo,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, DIEGO JORGE LOBATO), BEIGUELMAN, GISELLE (BEIGUELMAN, GISELLE)"
3380086125867975,31052024,Trabalho em Evento,Aplicabilidade da tecnologia no ensino e na produção artística,2018.0,Brasil,XXVII Congresso Nacional da Federação de Arte/Educadores do Brasil,Campo Grande,,,,"Celiane Louzeiro (LOUZEIRO, C.), Luís Félix de Barros Vieira Rocha (ROCHA, Luís Félix de Barros Vieira), Walter Rodrigues Marques (MARQUES,Walter Rodrigues), Diêgo Jorge Lobato Ferreira (Ferreira. Diego Jorge Lobato)"
3380086125867975,31052024,Trabalho em Evento,Problematizando gênero e violência a partir da arte: um relato de experiências em ações educativas,2021.0,Brasil,"Encontro Maranhense sobre Gênero, Educação e Sexualidades e I Simpósio Nacional Corpos e Diversidade na Educação Gênero e Sexualidade no Campo Educacional",São Luís,,,,"Jocy Menezes dos Santos Junior (SANTOS JUNIOR, J. M.), Jarlisse Nina Beserra da Silva (SILVA, J. N. B.), Diêgo Jorge Lobato Ferreira (Ferreira. Diego Jorge Lobato)"
3380086125867975,31052024,Trabalho em Evento,Habitats digitais e novas sentidos no processo de ensino e aprendizagem,2023.0,Brasil,Simpósio Internacional e Nacional de Tecnologias Digitais na Educação,São Luís,,,,"Walter Rodrigues Marques (MARQUES, W. R.), Andrea Luisa Frazão Silva (SILVA, A. L. F.), Luis Félix de Barros Vieira Rocha (ROCHA, L. F. B. V.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,MEMÓRIAS INTERFACEADAS: OS MUSEUS ENTRE BITS E BYTES,2023.0,Brasil,32º Encontro Nacional da ANPAP  Formas de vida,Fortaleza,,,,"Diêgo Jorge Lobato Ferreira (JORGE LOBATO FERREIRA, DIEGO)"
3380086125867975,31052024,Trabalho em Evento,A arte como recurso para problematizar gênero e violência: relatos de experiências extensionistas em tempos pandêmicos.,2021.0,Brasil,Congresso Brasileiro de Extensão Universitária,Belo Horizonte,,,,"Jocy Menezes dos Santos Junior (SANTOS JUNIOR, J. M.), Jarlisse Nina Beserra da Silva (SILVA, J. N. B.), Diêgo Jorge Lobato Ferreira (Ferreira. Diego Jorge Lobato)"
