numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.), Rafael Castello Branco Ciarlini (CIARLINI, R. C. B.), Klayton Azevedo Vieira Silva (SILVA, Klayton Azevedo)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"GALVAO, E. A. U. (GALVAO, E. A. U.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"JAIRON LEITE CHAVES BEZERRA (BEZERRA, J. L. C.), JOÃO DUTRA DE ARAÚJO NETO (NETO, J. D. A.), ADRIANA LIMA BARROS (BARROS, A. L.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"JAIRON LEITE CHAVES BEZERRA (BEZERRA, J. L. C.), JOÃO DUTRA DE ARAÚJO NETO (NETO, J. D. A.), ADRIANA LIMA BARROS (BARROS, A. L.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"JOÃO DUTRA DE ARAÚJO NETO (NETO, J. D. A.), ADRIANA LIMA BARROS (BARROS, A. L.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.), JAIRON LEITE CHAVES BEZERRA (BEZERRA, J. L. C.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Regina da Silva Araújo (ARAUJO, R. S.), Odilane Rocha Santos (SANTOS, O. R.), Betania Gomes de Moraes (MORAES, B. G.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"George Luiz Duarte Val (VAL, G. L. D.), Luziana Silva de Lima (LIMA, L. S.), Katia Machado Rodrigues (RODRIGUES, K. M.), Maria do Socorro Souza Nunes (NUNES, M. S. S.), Sabina Vieira de Carvalho de Souza (SOUZA, S. V. C.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Luziana Silva de Lima (LIMA, L. S.), Maria do Socorro Souza Nunes (NUNES, M. S. S.), Sabina Vieira de Carvalho de Souza (SOUZA, S. V. C.), Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.), ADRIANA LIMA BARROS (BARROS, A. L.), JOÃO DUTRA DE ARAÚJO NETO (NETO, J. D. A.), JAIRON LEITE CHAVES BEZERRA (BEZERRA, J. L. C.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
9674924426501625,7032023,Outro Tipo de Produção Técnica,,,,,,,,,"Franck Ronyelle de Sousa Lima (LIMA, F. R. S.)"
5550230437791867,13032024,Outro Tipo de Produção Técnica,,,,,,,,,"Hellem Torres Saraiva (TORRES, H. S.)"
5550230437791867,13032024,Outro Tipo de Produção Técnica,,,,,,,,,"Hellem Torres Saraiva (TORRES, H. S.), Rutegley de Sousa Torres Santos (SANTOS, R. S. T.)"
5550230437791867,13032024,Outro Tipo de Produção Técnica,,,,,,,,,"Hellem Torres Saraiva (TORRES, H. S.)"
5550230437791867,13032024,Outro Tipo de Produção Técnica,,,,,,,,,"Hellem Torres Saraiva (TORRES, H. S.)"
5550230437791867,13032024,Outro Tipo de Produção Técnica,,,,,,,,,"Hellem Torres Saraiva (TORRES, H. S.)"
7921708445411445,6042023,Outro Tipo de Produção Técnica,,,,,,,,,"Hélson Ricardo da Cruz Falcão (FALCÃO, H. R. C.), Ana Cristina Facundo de brito (BRITO, Ana Cristina Facundo de), Carla Eiras (EIRAS, Carla)"
7921708445411445,6042023,Outro Tipo de Produção Técnica,,,,,,,,,"Hélson Ricardo da Cruz Falcão (FALCÃO, H. R. C.), José Ribeiro dos Santos Junior (SANTOS JUNIOR, J. R.), Santos, C. E. N. (Santos, C. E. N.), Suely M. Melo (Melo, S. M.), Figueiredo, F. C. (Figueiredo, F. C.), Rondenelly Brandão da Silva (Silva, R. B.)"
7921708445411445,6042023,Outro Tipo de Produção Técnica,,,,,,,,,"Hélson Ricardo da Cruz Falcão (FALCÃO, H. R. C.)"
7921708445411445,6042023,Outro Tipo de Produção Técnica,,,,,,,,,"Hélson Ricardo da Cruz Falcão (FALCÃO, H. R. C.)"
7921708445411445,6042023,Outro Tipo de Produção Técnica,,,,,,,,,"Hélson Ricardo da Cruz Falcão (FALCÃO, H. R. C.), Ana Cristina Facundo de brito (BRITO, Ana Cristina Facundo de), Carla Eiras (EIRAS, Carla)"
