numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.), Mauro Araújo (ARAÚJO, Mauro)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Priscila Dutra (DUTRA, P.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Kelline Sousa (Sousa, K)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Gleydiane Cantanhêde da Silva (da Silva, Gleydiane)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Peterson Silva da Silva (da Silva, Peterson)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Eden Santos Silva (Silva, E. S.), José Maria Cabrera (CABRERA, J. M.), Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Eden Santos Silva (Silva, E. S.), Gedeon Silva Reis (REIS, G. S.), Regina Célia de Sousa (SOUSA, Regina Célia)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Alexsandra Anjo da Silva (A.A. da Silva)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Balancin, Oscar (Balancin, Oscar)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"J.P. Sousa (SOUSA, J.), M.P. Sousa (SOUSA, M.), Carmem Célia Francisco do  Nascimento (NASCIMENTO, C. C. F.), Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"J.P. Sousa (SOUSA, J.), A.S.N. Júnior (JUNIOR, A.), J.C.R. Júnior (JUNIOR, J.), M.P. Sousa (SOUSA, M.), Gedeon Silva Reis (REIS, G. S.), Carmem Célia Francisco do  Nascimento (NASCIMENTO, C. C. F.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"J.P. Sousa (SOUSA, J.), M.P. Sousa (SOUSA, M.), Gedeon Silva Reis (REIS, G. S.), Carmem Célia Francisco do  Nascimento (NASCIMENTO, C. C. F.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), SICILIANO, FULVIO (SICILIANO, FULVIO), ARANAS  JR., CLODUALDO (ARANAS  JR., CLODUALDO), Gedeon Silva Reis (REIS, G. S.), Allen, B. J. (ALLEN, B. J), John Jonas (JONAS, J.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Eden Santos Silva (Silva, E. S.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Thiago Bruno Carneiro (Carneiro, T.B.), Eden Santos Silva (Silva, E. S.), Gedeon Silva Reis (REIS, G. S.), SICILIANO, FULVIO (SICILIANO, FULVIO), JONAS, JOHN JOSEPH (JONAS, JOHN JOSEPH)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), ARANAS  JR., CLODUALDO (ARANAS  JR., CLODUALDO), JONAS, JOHN J. (JONAS, JOHN J.), Fulvio Siciliano (SICILIANO, F.), Eden Santos Silva (Silva, E. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"João Carlos Ferreira (FERREIRA, J. C.), Anatalia Caroline S. Pontarollo Cruz (CRUZ, A. C. S. P.), Mirelly Gonçalves Ferreira (FERREIRA, M. G.), Rodrigo de Carvalho Paes Loureiro (LOUREIRO, R. C. P.), Marcos Natan da Silva (SILVA, M. N.), Eden Santos Silva (Silva, E. S.), Gedeon Silva Reis (REIS, G. S.), Hamilton Ferreira Gomes de Abreu (de Abreu, H. F. G.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"João Marcos da Silva Nunes (NUNES, J. M. S.), JESSICA BEZERRA SERRA (SERRA, J. B.), Marcelly Cristiny Nunes de Carvalho (CARVALHO, M. C. N.), Leandro Ferreira Lima (LIMA, L. F.), Bruno Leonardy Sousa Lopes (LOPES, B. L. S.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.), Gedeon Silva Reis (REIS, GEDEON SILVA), Eden Santos Silva (Silva, E. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Veronica Goncalves Rodrigues (RODRIGUES, M. V. G.), João Carlos Ferreira (FERREIRA, J. C.), Eden Santos Silva (Silva, E. S.), Samuel F. Rodrigues (RODRIGUES, S. F.), Gedeon Silva Reis (REIS, G. S.), Clodualdo Aranas Jr (Arana Júnior, C.), Fulvio Siciliano (SICILIANO, F.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Flavio Salgado Politi (POLITI, F. S.), Aluisio Alves Cabral Júnior (CABRAL JUNIOR, A. A.), Antonio Fernando Tocantis Nunes (NUNES, Antonio Fernando Tocantis), Glauco Fontgalland (FONTGALLAND, G.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Natilene Mesquita Brito (Brito, N.M.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.), luis Claudio de Melo Brito Rocha (Rocha, L.C.B.M.), Diego Deleon Mendonça Macedo (Macedo, D.D.M.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Antonio Ernandes Macedo Paiva (PAIVA, A. E. M.), Eden Santos Silva (Silva, E. S.), Edygleison Nascimento Guedes (GUEDES, E. N.), Lúcia Guezo Almeida da Silva Santos (Santos, L.G.A. da S.), Georgiana Eurides de Carvalho Marques (MARQUES, G. E. C.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), João Santana (Santana, J.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Antonia  Macedo de Oliveira Filha (de Oliveira, A. M.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Jandilene Lindoso Melo (Melo. J.L.), Larissa Silva da Costa (da Costa L. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), José Maria Cabrera (CABRERA, J. M.)"
9170200225511874,29042024,Outro Tipo de Produção Técnica,,,,,,,,,"Almeida H J S (S, Almeida H J), Georgiana Eurides de Carvalho Marques (Marques, Georgiana Eurides de Carvalho)"
9170200225511874,29042024,Outro Tipo de Produção Técnica,,,,,,,,,"Georgiana Eurides de Carvalho Marques (Marques, Georgiana Eurides de Carvalho), Jose Mauricio Dias Bezerra (BEZERRA, J. M. D.), Francisca Ligia Aurelio Mesquita (MESQUITA, F. L. A.)"
9170200225511874,29042024,Outro Tipo de Produção Técnica,,,,,,,,,"Georgiana Eurides de Carvalho Marques (Marques, Georgiana Eurides de Carvalho), Bianca Kelle Sousa (SOUSA, B. K.), Jose Mauricio Dias Bezerra (BEZERRA, J. M. D.), Mauricélia Ferreira Almeida (ALMEIDA, M. F.)"
9170200225511874,29042024,Outro Tipo de Produção Técnica,,,,,,,,,"Georgiana Eurides de Carvalho Marques (Marques, Georgiana Eurides de Carvalho), Valdomiro Aurélio Barbosa de Souza (SOUZA, V. A. B.), Flávia de Aquino Cutrim (CUTRIM, F. A.), Natália Nicole Furtado Costa (COSTA, N. N. F.)"
9170200225511874,29042024,Outro Tipo de Produção Técnica,,,,,,,,,"Alexandra karina Lindoso (LINDOSO, Alexandra Karina), Georgiana Eurides de Carvalho Marques (Marques, Georgiana Eurides de Carvalho)"
